shape,activations,loss_func,normalize,optimizer,validation_split,epochs,eps,experiments,loss,huber_loss,kl_divergence,log_cosh,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,mean_squared_logarithmic_error,poisson,relative,rae,my_mae,root_mean_squared_error,inlier_ratio,max_deviation,mean_deviation,val_loss,val_huber_loss,val_kl_divergence,val_log_cosh,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_mean_squared_logarithmic_error,val_poisson,val_relative,val_rae,val_my_mae,val_root_mean_squared_error,val_inlier_ratio,val_max_deviation,val_mean_deviation
"[1, 12, 1]","ListWrapper(['sigmoid', 'linear'])",MeanSquaredError,False,Adam,0.2,50,0.005,True,0.19182616472244263,0.09591308236122131,0.0,0.08999285846948624,0.3666497766971588,22.992237091064453,0.19182616472244263,0.026093795895576477,0.8014391660690308,0.22992238402366638,0.9211902618408203,0.9097204208374023,0.43797963857650757,0.875,0.56667160987854,0.23324407637119293,0.2408180683851242,0.1204090341925621,0.0,0.11281800270080566,0.4406234920024872,27.424182891845703,0.2408180683851242,0.03172355145215988,0.8046470880508423,0.2742418348789215,0.9283687472343445,0.7725988626480103,0.4907321631908417,1.0,0.3758283853530884,0.2742418050765991
"[1, 10, 10, 10, 1]","ListWrapper(['linear', 'linear', 'linear', 'linear'])",MeanSquaredError,False,Adam,0.2,50,0.001,True,2.539219856262207,1.0267192125320435,1.8834826946258545,0.8973327875137329,1.5258100032806396,90.3075942993164,2.539219856262207,0.7141392827033997,3.2907347679138184,0.9030759334564209,3.8335254192352295,2.421391248703003,1.5934929847717285,1.0,0.9364513754844666,0.9030758738517761,2.538102865219116,1.0068072080612183,1.8375558853149414,0.8840428590774536,1.5068072080612183,89.65849304199219,2.538102865219116,0.6966245174407959,3.1934330463409424,0.8965848684310913,3.174757480621338,2.287996530532837,1.5931423902511597,1.0,0.9302299618721008,0.8965848684310913
"[1, 10, 10, 10, 1]","ListWrapper(['sigmoid', 'sigmoid', 'sigmoid', 'linear'])",MeanSquaredError,False,Adam,0.2,50,0.001,True,1.9610583782196045,0.8294345140457153,1.0280486345291138,0.7233073711395264,1.3203392028808594,76.9144287109375,1.9610583782196045,0.4713483154773712,2.082785129547119,0.7691442966461182,3.3172898292541504,2.2279679775238037,1.4003779888153076,1.0,0.8616466522216797,0.7691442966461182,1.969435214996338,0.808880090713501,1.0075740814208984,0.7126696705818176,1.3011361360549927,75.950927734375,1.969435214996338,0.4601517915725708,2.0439257621765137,0.7595093250274658,2.741420030593872,2.0944623947143555,1.4033657312393188,1.0,0.8515448570251465,0.7595093250274658
"[1, 4, 8, 16, 32, 1]","ListWrapper(['linear', 'linear', 'linear', 'linear', 'linear'])",MeanSquaredError,False,Adam,0.2,50,0.001,True,1.713361382484436,0.7406579852104187,0.7912536263465881,0.6455669403076172,1.2247419357299805,70.83192443847656,1.713361382484436,0.38447004556655884,1.7761645317077637,0.7083191871643066,3.077106237411499,2.124418258666992,1.3089543581008911,1.0,0.8215997219085693,0.7083191871643066,1.6795858144760132,0.707186758518219,0.735798180103302,0.6221426725387573,1.1870813369750977,68.54727935791016,1.6795858144760132,0.36068159341812134,1.6988050937652588,0.685472846031189,2.501113176345825,1.9721190929412842,1.2959883213043213,1.0,0.8018038272857666,0.6854727864265442
"[1, 4, 8, 16, 32, 1]","ListWrapper(['sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'linear'])",MeanSquaredError,False,Adam,0.2,50,0.001,True,0.43506622314453125,0.21265095472335815,0.0,0.18774674832820892,0.5260460376739502,27.550437927246094,0.43506622314453125,0.06124058738350868,0.8893947601318359,0.27550438046455383,1.3216657638549805,1.3737995624542236,0.6595954895019531,1.0,0.531304657459259,0.27550435066223145,0.46704530715942383,0.22691766917705536,0.0,0.19678230583667755,0.4746173620223999,22.25959587097168,0.46704530715942383,0.062360115349292755,0.8851593732833862,0.2225959450006485,0.9999918937683105,1.2298692464828491,0.6834071278572083,0.75,0.5000275373458862,0.2333926260471344
"[1, 32, 16, 8, 4, 1]","ListWrapper(['linear', 'linear', 'linear', 'linear', 'linear'])",MeanSquaredError,False,Adam,0.2,50,0.001,True,3.1175265312194824,1.203890085220337,16.11809539794922,1.0569367408752441,1.703890085220337,101.73753356933594,3.1175265312194824,0.9710686206817627,nan,1.0173754692077637,4.280943870544434,2.605231523513794,1.765651822090149,1.0,1.0322552919387817,1.0173753499984741,3.1161398887634277,1.1865507364273071,16.11809539794922,1.0435471534729004,1.6865507364273071,101.42472076416016,3.1161398887634277,0.9620608687400818,nan,1.014247179031372,3.553466796875,2.4733242988586426,1.7652591466903687,1.0,1.0215332508087158,1.014247179031372
"[1, 32, 16, 8, 4, 1]","ListWrapper(['sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'linear'])",MeanSquaredError,False,Adam,0.2,50,0.001,True,2.831313133239746,1.1167631149291992,2.7903246879577637,0.9784156680107117,1.6166422367095947,96.03726196289062,2.831313133239746,0.8590176701545715,4.743663787841797,0.9603725671768188,4.061737537384033,2.524303674697876,1.6826506853103638,1.0,0.9762518405914307,0.9603725671768188,2.841160297393799,1.101454496383667,2.7366766929626465,0.9677132368087769,1.601454496383667,95.73262023925781,2.841160297393799,0.845233142375946,4.624716281890869,0.9573262333869934,3.374173879623413,2.394813299179077,1.6855741739273071,1.0,0.9736584424972534,0.9573262333869934
"[1, 1]",ListWrapper(['linear']),MeanSquaredError,False,Adam,0.2,50,0.001,True,2.6061902046203613,1.0465943813323975,2.0235629081726074,0.9154596328735352,1.5458528995513916,91.49333190917969,2.6061902046203613,0.7452168464660645,3.5230650901794434,0.9149332642555237,3.8838822841644287,2.4512574672698975,1.6143698692321777,1.0,0.9480018615722656,0.9149332642555237,2.623767852783203,1.0326824188232422,2.013312339782715,0.9071205258369446,1.5326824188232422,91.2358169555664,2.623767852783203,0.7360038161277771,3.481278896331787,0.9123581647872925,3.2292749881744385,2.3235175609588623,1.619804859161377,1.0,0.9446717500686646,0.9123581647872925
"[1, 47, 60, 1]","ListWrapper(['sigmoid', 'linear', 'linear'])",MeanSquaredError,False,Adam,0.2,50,0.001,True,0.21743223071098328,0.10871611535549164,0.0,0.1011960431933403,0.38938960433006287,24.282875061035156,0.21743223071098328,0.02958712726831436,0.8093090057373047,0.24282874166965485,0.9783229827880859,0.9687892198562622,0.4662962853908539,0.875,0.5973294973373413,0.24599522352218628,0.2747657895088196,0.1373828947544098,0.0,0.1269593983888626,0.46859458088874817,28.500778198242188,0.2747657895088196,0.035864561796188354,0.8149427771568298,0.2850077748298645,0.9873022437095642,0.8545870780944824,0.524181067943573,1.0,0.36792024970054626,0.2850077748298645
"[1, 10, 10, 10, 1]","ListWrapper(['linear', 'linear', 'linear', 'linear'])",MeanSquaredError,False,RMSprop,0.2,50,0.01,True,0.03420666977763176,0.01710333488881588,0.0,0.01697750762104988,0.17347148060798645,11.306187629699707,0.03420666977763176,0.004856118932366371,0.7548291683197021,0.11306186765432358,0.435838907957077,0.23872780799865723,0.18495045602321625,0.875,0.1629655510187149,0.11635242402553558,0.0529450885951519,0.02647254429757595,0.0,0.02586926519870758,0.18539035320281982,9.893492698669434,0.0529450885951519,0.005684667732566595,0.7481476664543152,0.09893493354320526,0.39060696959495544,0.41419100761413574,0.23009799420833588,1.0,0.16839750111103058,0.09893492609262466
"[1, 10, 10, 10, 1]","ListWrapper(['sigmoid', 'sigmoid', 'sigmoid', 'linear'])",MeanSquaredError,False,RMSprop,0.2,50,0.01,True,0.21176677942276,0.10588338971138,0.0,0.09929807484149933,0.39270472526550293,25.58383560180664,0.21176677942276,0.029621480032801628,0.8076486587524414,0.2558383643627167,0.9866520762443542,0.895862340927124,0.46018123626708984,0.875,0.6678467988967896,0.2590232491493225,0.2691609263420105,0.13458046317100525,0.0,0.1260814368724823,0.4677736759185791,29.95293617248535,0.2691609263420105,0.03626972809433937,0.8133225440979004,0.2995293438434601,0.9855726361274719,0.7704429626464844,0.5188072323799133,1.0,0.43870997428894043,0.2995293438434601
"[1, 4, 8, 16, 32, 1]","ListWrapper(['linear', 'linear', 'linear', 'linear', 'linear'])",MeanSquaredError,False,RMSprop,0.2,50,0.01,True,0.0878201276063919,0.04391006380319595,0.01686118170619011,0.042560920119285583,0.259271502494812,14.524067878723145,0.0878201276063919,0.010746566578745842,0.7691941857337952,0.1452406793832779,0.6514074206352234,0.6119714975357056,0.2963446080684662,1.0,0.2366744875907898,0.1452406793832779,0.049612436443567276,0.024806218221783638,0.0,0.02456294745206833,0.21563014388084412,14.660566329956055,0.049612436443567276,0.007424753159284592,0.7501798868179321,0.14660564064979553,0.45432049036026,0.2815892696380615,0.22273848950862885,1.0,0.194004625082016,0.14660564064979553
"[1, 4, 8, 16, 32, 1]","ListWrapper(['sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'linear'])",MeanSquaredError,False,RMSprop,0.2,50,0.01,True,0.2165759801864624,0.1082879900932312,0.0,0.10149462521076202,0.39829832315444946,26.115402221679688,0.2165759801864624,0.03041914477944374,0.8090829849243164,0.26115402579307556,1.0007057189941406,0.8932063579559326,0.46537724137306213,0.875,0.6875967979431152,0.26428836584091187,0.27486035227775574,0.13743017613887787,0.0,0.128438800573349,0.4731275737285614,30.11849594116211,0.27486035227775574,0.03690953552722931,0.8150153756141663,0.3011849522590637,0.9968529939651489,0.7881979942321777,0.5242712497711182,1.0,0.43526649475097656,0.3011849522590637
"[1, 32, 16, 8, 4, 1]","ListWrapper(['linear', 'linear', 'linear', 'linear', 'linear'])",MeanSquaredError,False,RMSprop,0.2,50,0.01,True,0.054596416652202606,0.027298208326101303,0.0,0.027002109214663506,0.22501817345619202,14.506092071533203,0.054596416652202606,0.007528550457209349,0.760445237159729,0.14506091177463531,0.5653475522994995,0.2895852327346802,0.23365876078605652,0.9375,0.19791916012763977,0.14637048542499542,0.09795228391885757,0.04897614195942879,0.0,0.04722169041633606,0.26393184065818787,14.435140609741211,0.09795228391885757,0.01134274061769247,0.7611254453659058,0.14435140788555145,0.556089460849762,0.5406981706619263,0.312973290681839,1.0,0.21983148157596588,0.14435142278671265
"[1, 32, 16, 8, 4, 1]","ListWrapper(['sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'linear'])",MeanSquaredError,False,RMSprop,0.2,50,0.01,True,0.21776802837848663,0.10888401418924332,0.0,0.10192744433879852,0.39770957827568054,25.866907119750977,0.21776802837848663,0.03042372688651085,0.8094355463981628,0.25866907835006714,0.9992265105247498,0.9099431037902832,0.4666562080383301,0.875,0.6756899356842041,0.26182109117507935,0.27658623456954956,0.13829311728477478,0.0,0.12931865453720093,0.47459787130355835,30.344993591308594,0.27658623456954956,0.037248898297548294,0.8155322074890137,0.30344995856285095,0.9999508261680603,0.7831002473831177,0.5259146690368652,1.0,0.44292816519737244,0.30344992876052856
"[1, 1]",ListWrapper(['linear']),MeanSquaredError,False,RMSprop,0.2,50,0.01,True,0.7794397473335266,0.37932300567626953,0.19926029443740845,0.3338499367237091,0.8296301364898682,48.297630310058594,0.7794397473335266,0.13639456033706665,1.065358281135559,0.4829763174057007,2.084406614303589,1.459054946899414,0.8828588724136353,1.0,0.564276397228241,0.4829763174057007,0.7808541059494019,0.37548214197158813,0.20998866856098175,0.3301633894443512,0.8142399191856384,47.32780456542969,0.7808541059494019,0.13169366121292114,1.0463230609893799,0.4732780456542969,1.715557336807251,1.345773458480835,0.8836594820022583,1.0,0.5471506714820862,0.4732780158519745
"[1, 50, 58, 7, 1]","ListWrapper(['linear', 'sigmoid', 'linear', 'linear'])",MeanSquaredError,False,RMSprop,0.2,50,0.01,True,0.0814429372549057,0.04072146862745285,0.0239870622754097,0.03945501521229744,0.2488745152950287,14.1949462890625,0.0814429372549057,0.01009299885481596,0.7676815986633301,0.14194945991039276,0.6252854466438293,0.6262497901916504,0.28538209199905396,1.0,0.24219650030136108,0.14194945991039276,0.049022361636161804,0.024511180818080902,0.0,0.024222850799560547,0.1993541717529297,13.967134475708008,0.049022361636161804,0.007362893782556057,0.7500243782997131,0.13967135548591614,0.4200279414653778,0.3103189468383789,0.22140994668006897,0.75,0.19291140139102936,0.14747588336467743
"[1, 10, 10, 10, 1]","ListWrapper(['linear', 'linear', 'linear', 'linear'])",MeanSquaredError,False,RMSprop,0.2,50,0.005,True,0.014131239615380764,0.007065619807690382,0.0,0.007023073732852936,0.10322332382202148,6.480839729309082,0.014131239615380764,0.0018358728848397732,0.7486737966537476,0.06480839848518372,0.2593437135219574,0.2810556888580322,0.11887489259243011,0.6875,0.10869576781988144,0.07225869596004486,0.01725609228014946,0.00862804614007473,0.0,0.008582502603530884,0.11589664220809937,7.2052764892578125,0.01725609228014946,0.0021994602866470814,0.7396869659423828,0.07205276191234589,0.24418766796588898,0.20926976203918457,0.1313624531030655,0.75,0.09202498942613602,0.07969364523887634
"[1, 10, 10, 10, 1]","ListWrapper(['sigmoid', 'sigmoid', 'sigmoid', 'linear'])",MeanSquaredError,False,RMSprop,0.2,50,0.005,True,0.21503248810768127,0.10751624405384064,0.0,0.10073548555374146,0.39553332328796387,25.756412506103516,0.21503248810768127,0.030067015439271927,0.8086205124855042,0.25756412744522095,0.9937587976455688,0.9027014970779419,0.46371597051620483,0.875,0.6729915142059326,0.2607297897338867,0.27324801683425903,0.13662400841712952,0.0,0.127873957157135,0.4715476334095001,30.179733276367188,0.27324801683425903,0.036816272884607315,0.8145378828048706,0.3017973303794861,0.9935241341590881,0.7768473625183105,0.5227313041687012,1.0,0.4415155053138733,0.3017973303794861
"[1, 4, 8, 16, 32, 1]","ListWrapper(['linear', 'linear', 'linear', 'linear', 'linear'])",MeanSquaredError,False,RMSprop,0.2,50,0.005,True,0.062137577682733536,0.031068788841366768,0.0,0.030583923682570457,0.22080570459365845,15.993498802185059,0.062137577682733536,0.010207416489720345,0.7651878595352173,0.15993496775627136,0.554763913154602,0.35835838317871094,0.2492741048336029,0.75,0.35835838317871094,0.16593647003173828,0.0815044566988945,0.04075222834944725,0.0,0.03920795023441315,0.22269779443740845,11.843948364257812,0.0815044566988945,0.008768775500357151,0.7554562091827393,0.11843948066234589,0.4692116379737854,0.5297420024871826,0.28548985719680786,1.0,0.21537703275680542,0.11843948066234589
"[1, 4, 8, 16, 32, 1]","ListWrapper(['sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'linear'])",MeanSquaredError,False,RMSprop,0.2,50,0.005,True,0.21743535995483398,0.10871767997741699,0.0,0.10179837048053741,0.3977375030517578,25.906627655029297,0.21743535995483398,0.030406463891267776,0.8093364238739014,0.25906628370285034,0.9992966651916504,0.9067543745040894,0.4662996530532837,0.875,0.677692174911499,0.2622157037258148,0.2762110233306885,0.13810551166534424,0.0,0.12918302416801453,0.474224716424942,30.354555130004883,0.2762110233306885,0.03722366690635681,0.815420389175415,0.3035455644130707,0.9991646409034729,0.7806841135025024,0.525557816028595,1.0,0.44417130947113037,0.3035455644130707
"[1, 32, 16, 8, 4, 1]","ListWrapper(['linear', 'linear', 'linear', 'linear', 'linear'])",MeanSquaredError,False,RMSprop,0.2,50,0.005,True,0.043967608362436295,0.021983804181218147,0.0,0.021784476935863495,0.19928553700447083,13.049144744873047,0.043967608362436295,0.006248202174901962,0.7577074766159058,0.1304914504289627,0.5006954669952393,0.26495957374572754,0.2096845507621765,0.9375,0.18404951691627502,0.13287192583084106,0.06051123887300491,0.030255619436502457,0.0,0.029478609561920166,0.19798272848129272,10.52920150756836,0.06051123887300491,0.006536893546581268,0.75014328956604,0.10529202222824097,0.41713839769363403,0.44149065017700195,0.2459903210401535,1.0,0.17949670553207397,0.10529201477766037
"[1, 32, 16, 8, 4, 1]","ListWrapper(['sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'linear'])",MeanSquaredError,False,RMSprop,0.2,50,0.005,True,0.5026684403419495,0.24384728074073792,0.0,0.2143232524394989,0.5683004260063171,29.49980354309082,0.5026684403419495,0.07313891500234604,0.9181123375892639,0.29499804973602295,1.4278278350830078,1.4413909912109375,0.7089911699295044,0.9375,0.5574450492858887,0.29591429233551025,0.5279918313026428,0.2531299591064453,0.0,0.21943970024585724,0.5029438734054565,23.402572631835938,0.5279918313026428,0.07270155847072601,0.9106343984603882,0.2340257167816162,1.0596742630004883,1.2948349714279175,0.726630449295044,0.5,0.5264406204223633,0.2468043565750122
"[1, 1]",ListWrapper(['linear']),MeanSquaredError,False,RMSprop,0.2,50,0.005,True,1.9148824214935303,0.8302203416824341,1.0704913139343262,0.7203189730644226,1.3268706798553467,78.70010375976562,1.9148824214935303,0.4636749029159546,2.0464470386505127,0.7870010137557983,3.333699941635132,2.110201835632324,1.383792757987976,1.0,0.8161016702651978,0.7870010733604431,1.9188766479492188,0.8141380548477173,1.0649514198303223,0.7120677828788757,1.3121857643127441,78.2246322631836,1.9188766479492188,0.4537569582462311,2.0091261863708496,0.7822462916374207,2.7647011280059814,1.988174557685852,1.3852351903915405,1.0,0.8083314895629883,0.7822462916374207
"[1, 23, 32, 28, 1]","ListWrapper(['linear', 'sigmoid', 'sigmoid', 'linear'])",MeanSquaredError,False,RMSprop,0.2,50,0.005,True,0.16033440828323364,0.08016720414161682,0.0,0.0762345939874649,0.34325897693634033,22.32255744934082,0.16033440828323364,0.02240597829222679,0.7923368811607361,0.22322556376457214,0.8624219298362732,0.8003157377243042,0.4004178047180176,0.875,0.5584094524383545,0.22674235701560974,0.20423001050949097,0.10211500525474548,0.0,0.09699283540248871,0.4019840657711029,25.766063690185547,0.20423001050949097,0.027438756078481674,0.7941310405731201,0.2576605975627899,0.8469576835632324,0.675885796546936,0.4519181549549103,1.0,0.3788013458251953,0.2576606273651123
"[1, 10, 10, 10, 1]","ListWrapper(['linear', 'linear', 'linear', 'linear'])",MeanSquaredError,False,RMSprop,0.2,50,0.001,True,2.2537081241607666,0.9345815777778625,1.4028162956237793,0.8150156140327454,1.4316725730895996,84.37582397460938,2.2537081241607666,0.588369607925415,2.5719213485717773,0.843758225440979,3.5970096588134766,2.314150810241699,1.5012354850769043,1.0,0.8949770927429199,0.843758225440979,2.249606132507324,0.9117971658706665,1.3679966926574707,0.8013191223144531,1.4110372066497803,83.51653289794922,2.249606132507324,0.5714664459228516,2.4992787837982178,0.8351653814315796,2.972975492477417,2.1795904636383057,1.4998687505722046,1.0,0.886155366897583,0.8351653814315796
"[1, 10, 10, 10, 1]","ListWrapper(['sigmoid', 'sigmoid', 'sigmoid', 'linear'])",MeanSquaredError,False,RMSprop,0.2,50,0.001,True,1.9536359310150146,0.8268020749092102,1.0202322006225586,0.7210004329681396,1.3175321817398071,76.73363494873047,1.9536359310150146,0.4686041474342346,2.072450637817383,0.767336368560791,3.310237169265747,2.225128173828125,1.397725224494934,1.0,0.8605483770370483,0.767336368560791,1.962099552154541,0.8063112497329712,0.9998995661735535,0.7104009389877319,1.298323392868042,75.76608276367188,1.962099552154541,0.4574708938598633,2.033919095993042,0.7576607465744019,2.7354938983917236,2.0916173458099365,1.400749683380127,1.0,0.8503881692886353,0.7576608061790466
"[1, 4, 8, 16, 32, 1]","ListWrapper(['linear', 'linear', 'linear', 'linear', 'linear'])",MeanSquaredError,False,RMSprop,0.2,50,0.001,True,0.4676429331302643,0.22824104130268097,0.0,0.20118838548660278,0.5468965768814087,28.314191818237305,0.4676429331302643,0.066985584795475,0.9030476808547974,0.2831419110298157,1.374051809310913,1.3916966915130615,0.6838442087173462,0.9375,0.5382262468338013,0.2847006320953369,0.47498461604118347,0.23078617453575134,0.0,0.20018543303012848,0.4761081039905548,22.135116577148438,0.47498461604118347,0.06375037133693695,0.8884178400039673,0.22135114669799805,1.0031328201293945,1.2316226959228516,0.6891912817955017,0.5,0.5007404088973999,0.2348477840423584
"[1, 4, 8, 16, 32, 1]","ListWrapper(['sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'linear'])",MeanSquaredError,False,RMSprop,0.2,50,0.001,True,0.8147499561309814,0.3820488750934601,0.09937964379787445,0.33348923921585083,0.772644579410553,41.56646728515625,0.8147499561309814,0.13602830469608307,1.0721547603607178,0.4156646728515625,1.9412331581115723,1.6802866458892822,0.9026349782943726,1.0,0.6498358249664307,0.4156646728515625,0.8260213136672974,0.37728017568588257,0.07803110033273697,0.328960120677948,0.7413040399551392,39.0743408203125,0.8260213136672974,0.1310146600008011,1.0549445152282715,0.3907433748245239,1.5618855953216553,1.5346436500549316,0.9088571667671204,1.0,0.623939573764801,0.3907433748245239
"[1, 32, 16, 8, 4, 1]","ListWrapper(['linear', 'linear', 'linear', 'linear', 'linear'])",MeanSquaredError,False,RMSprop,0.2,50,0.001,True,2.172701835632324,0.9105256795883179,1.3134782314300537,0.7929900884628296,1.4075453281402588,83.07820129394531,2.172701835632324,0.5568476915359497,2.424130916595459,0.8307820558547974,3.536391019821167,2.26637601852417,1.4740087985992432,1.0,0.8765006065368652,0.8307820558547974,2.144404172897339,0.8805223703384399,1.255632758140564,0.7729431390762329,1.3793413639068604,81.74479675292969,2.144404172897339,0.5314676761627197,2.317589282989502,0.8174479007720947,2.9061942100524902,2.123903274536133,1.4643784761428833,1.0,0.8635146617889404,0.8174479007720947
"[1, 32, 16, 8, 4, 1]","ListWrapper(['sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'linear'])",MeanSquaredError,False,RMSprop,0.2,50,0.001,True,2.7078609466552734,1.0783864259719849,2.3021445274353027,0.9439853429794312,1.5779993534088135,93.54331970214844,2.7078609466552734,0.795184850692749,3.9631171226501465,0.9354332089424133,3.964648723602295,2.485656976699829,1.6455579996109009,1.0,0.961305558681488,0.9354331493377686,2.7190358638763428,1.0628610849380493,2.269357204437256,0.9336674213409424,1.5628610849380493,93.19050598144531,2.7190358638763428,0.7824728488922119,3.884640693664551,0.9319050908088684,3.2928597927093506,2.3562161922454834,1.6489499807357788,1.0,0.9579660296440125,0.9319050312042236
"[1, 1]",ListWrapper(['linear']),MeanSquaredError,False,RMSprop,0.2,50,0.001,True,2.643902063369751,1.0633296966552734,2.177062511444092,0.9292243719100952,1.5630748271942139,92.92459106445312,2.643902063369751,0.7664528489112854,3.691157817840576,0.9292459487915039,3.927151918411255,2.439342737197876,1.6260080337524414,1.0,0.9433939456939697,0.9292459487915039,2.6603827476501465,1.050856351852417,2.175351619720459,0.9214346408843994,1.550856351852417,92.78889465332031,2.6603827476501465,0.7574399709701538,3.647779703140259,0.9278889894485474,3.267566442489624,2.314673662185669,1.6310679912567139,1.0,0.9410760998725891,0.9278889298439026
"[1, 16, 1]","ListWrapper(['linear', 'linear'])",MeanSquaredError,False,RMSprop,0.2,50,0.001,True,2.2600183486938477,0.9399771690368652,1.4332647323608398,0.8190386295318604,1.437846302986145,85.01066589355469,2.2600183486938477,0.5928351283073425,2.590865135192871,0.8501065969467163,3.612520933151245,2.298785448074341,1.50333571434021,1.0,0.8890346884727478,0.8501065969467163,2.2675023078918457,0.9225553274154663,1.418655276298523,0.8093934059143066,1.4222385883331299,84.5146484375,2.2675023078918457,0.5811894536018372,2.5418379306793213,0.8451464176177979,2.9965760707855225,2.171037197113037,1.505822777748108,1.0,0.8826778531074524,0.8451464176177979
