shape,activations,loss_func,normalize,optimizer,validation_split,epochs,eps,experiments,loss,huber_loss,kl_divergence,log_cosh,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,mean_squared_logarithmic_error,poisson,relative,rae,my_mae,root_mean_squared_error,inlier_ratio,max_deviation,mean_deviation,val_loss,val_huber_loss,val_kl_divergence,val_log_cosh,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_mean_squared_logarithmic_error,val_poisson,val_relative,val_rae,val_my_mae,val_root_mean_squared_error,val_inlier_ratio,val_max_deviation,val_mean_deviation
"[1, 4, 8, 16, 32, 1]","ListWrapper(['tanh', 'tanh', 'tanh', 'tanh', 'linear'])",Huber,False,RMSprop,0.2,50,0.01,True,1.7341152429580688,1.7341152429580688,0.08918315917253494,1.6024032831192017,2.205227851867676,41.65884017944336,8.02341079711914,0.11386868357658386,-6.844390392303467,0.4165884256362915,0.5443111062049866,7.416953086853027,2.8325626850128174,0.9375,0.7933917045593262,0.4169130027294159,1.1169755458831787,1.1169755458831787,4.273970127105713,0.9988012313842773,1.5017733573913574,90.53817749023438,3.2322287559509277,0.23073682188987732,nan,0.9053817987442017,0.5126535892486572,2.617741107940674,1.7978399991989136,0.75,2.617741107940674,0.9138169884681702
"[1, 4, 8, 16, 32, 1]","ListWrapper(['softplus', 'softplus', 'softplus', 'softplus', 'linear'])",Huber,False,RMSprop,0.2,50,0.01,True,3.058485507965088,3.058485507965088,0.0,2.916844606399536,3.5211963653564453,70.53578186035156,24.004680633544922,0.3547847867012024,-5.619544982910156,0.7053579092025757,0.8691284656524658,12.063411712646484,4.899456977844238,0.9375,2.426426649093628,0.707634449005127,3.098389148712158,3.098389148712158,0.0,2.906644821166992,3.598389148712158,212.02294921875,13.287555694580078,0.6852549910545349,-0.8466726541519165,2.120229721069336,1.2283658981323242,4.295312881469727,3.645210027694702,1.0,4.295312881469727,2.120229721069336
"[1, 4, 8, 16, 32, 1]","ListWrapper(['softsign', 'softsign', 'softsign', 'softsign', 'linear'])",Huber,False,RMSprop,0.2,50,0.01,True,1.7134132385253906,1.7134132385253906,1.0543181896209717,1.633204460144043,2.133868932723999,32.27556228637695,11.695892333984375,0.1390569657087326,nan,0.3227556049823761,0.5266976952552795,9.381497383117676,3.4199256896972656,0.875,1.1506696939468384,0.3266572952270508,0.7916344404220581,0.7916344404220581,4.029523849487305,0.7022562026977539,1.2304805517196655,60.90093994140625,2.0467450618743896,0.14799730479717255,nan,0.6090093851089478,0.42004361748695374,2.174210548400879,1.4306449890136719,1.0,1.6892999410629272,0.6090093851089478
"[1, 32, 16, 8, 4, 1]","ListWrapper(['elu', 'elu', 'elu', 'elu', 'linear'])",Huber,False,RMSprop,0.2,50,0.01,True,1.0661399364471436,1.0661399364471436,2.027416944503784,0.9444095492362976,1.5273034572601318,41.07245635986328,2.8617351055145264,0.13559825718402863,nan,0.41072458028793335,0.37698060274124146,2.6323795318603516,1.6916663646697998,0.9375,1.2994357347488403,0.41327303647994995,0.6583884358406067,0.6583884358406067,8.05904769897461,0.5749133229255676,1.1329020261764526,72.06961822509766,1.4976024627685547,0.3609769940376282,nan,0.720696210861206,0.38673368096351624,1.7680150270462036,1.2237657308578491,1.0,1.3653154373168945,0.720696210861206
"[1, 32, 16, 8, 4, 1]","ListWrapper(['relu', 'relu', 'relu', 'relu', 'linear'])",Huber,False,RMSprop,0.2,50,0.01,True,0.8649721145629883,0.8649721145629883,0.09640413522720337,0.7797189950942993,1.3059449195861816,25.270126342773438,2.8384580612182617,0.05040982365608215,-7.154153823852539,0.2527012228965759,0.32234326004981995,4.595754623413086,1.6847723722457886,0.9375,0.7285934090614319,0.25384286046028137,0.2279408574104309,0.2279408574104309,0.6901611089706421,0.20683498680591583,0.5980477333068848,37.35676574707031,0.4558817148208618,0.1255774348974228,-1.9537392854690552,0.3735676407814026,0.20415286719799042,0.9242461919784546,0.6751901507377625,0.75,0.9242461919784546,0.3776337504386902
"[1, 32, 16, 8, 4, 1]","ListWrapper(['gelu', 'gelu', 'gelu', 'gelu', 'linear'])",Huber,False,RMSprop,0.2,50,0.01,True,0.9035100340843201,0.9035100340843201,0.26533716917037964,0.7973585724830627,1.3453342914581299,31.889381408691406,2.389942169189453,0.0920247957110405,-6.985509395599365,0.31889382004737854,0.332065612077713,3.1000137329101562,1.5459437370300293,0.875,0.9511154890060425,0.32127779722213745,0.41541367769241333,0.41541367769241333,4.39716911315918,0.3627428710460663,0.8653063774108887,53.11116027832031,0.8594875931739807,0.26239338517189026,nan,0.5311115980148315,0.2953857481479645,1.3385200500488281,0.9270855188369751,1.0,1.0067166090011597,0.5311115980148315
"[1, 32, 16, 8, 4, 1]","ListWrapper(['selu', 'selu', 'selu', 'selu', 'linear'])",Huber,False,RMSprop,0.2,50,0.01,True,1.001574158668518,1.001574158668518,2.024775266647339,0.9260137677192688,1.4243650436401367,38.000762939453125,3.953460693359375,0.1155499517917633,nan,0.38000762462615967,0.35157260298728943,5.39073371887207,1.9883310794830322,0.9375,1.9079169034957886,0.3822638988494873,0.7067793607711792,0.7067793607711792,4.2802910804748535,0.6231752634048462,1.1584032773971558,78.93312072753906,1.7480659484863281,0.2240980863571167,nan,0.7893311977386475,0.39543890953063965,2.139035701751709,1.3221445083618164,1.0,2.139035701751709,0.7893311977386475
"[1, 32, 16, 8, 4, 1]","ListWrapper(['exponential', 'exponential', 'exponential', 'exponential', 'linear'])",Huber,False,RMSprop,0.2,50,0.01,True,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan
"[1, 32, 16, 8, 4, 1]","ListWrapper(['linear', 'linear', 'linear', 'linear', 'linear'])",Huber,False,RMSprop,0.2,50,0.01,True,1.265851616859436,1.265851616859436,1.0648508071899414,1.1373933553695679,1.721779704093933,43.4310302734375,3.7279725074768066,0.1199006736278534,nan,0.43431031703948975,0.4249827265739441,2.7025327682495117,1.9307957887649536,0.9375,1.3751152753829956,0.43690040707588196,0.9199808835983276,0.9199808835983276,4.281411647796631,0.8129929900169373,1.332436203956604,88.67572021484375,2.5030059814453125,0.2256663739681244,nan,0.8867572546005249,0.4548477530479431,2.5662522315979004,1.5820890665054321,1.0,2.5662522315979004,0.8867572546005249
"[1, 32, 16, 8, 4, 1]","ListWrapper(['sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'linear'])",Huber,False,RMSprop,0.2,50,0.01,True,3.8491370677948,3.8491370677948,0.0,3.715618848800659,4.31736946105957,59.601104736328125,38.211036682128906,0.677700400352478,-3.6914327144622803,0.5960110425949097,1.0656458139419556,14.60810375213623,6.181507587432861,1.0,1.3064144849777222,0.5960110425949097,2.0438942909240723,2.0438942909240723,0.0,1.9305286407470703,2.4758481979370117,81.92497253417969,12.535442352294922,0.40048840641975403,-0.9118062257766724,0.8192497491836548,0.845169186592102,6.765941619873047,3.5405426025390625,1.0,1.721787452697754,0.8192497491836548
"[1, 32, 16, 8, 4, 1]","ListWrapper(['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear'])",Huber,False,RMSprop,0.2,50,0.01,True,3.797654628753662,3.797654628753662,0.0,3.66318416595459,4.259914398193359,60.01289367675781,37.354618072509766,0.6482402682304382,-3.847916603088379,0.6001289486885071,1.0514644384384155,14.493192672729492,6.111842632293701,0.9375,1.4053256511688232,0.6018747687339783,2.0813043117523193,2.0813043117523193,0.0,1.9614208936691284,2.532576084136963,87.424072265625,12.342500686645508,0.40182721614837646,-0.9465465545654297,0.8742406964302063,0.8645340800285339,6.652493953704834,3.5131895542144775,1.0,1.8352417945861816,0.8742406964302063
"[1, 32, 16, 8, 4, 1]","ListWrapper(['swish', 'swish', 'swish', 'swish', 'linear'])",Huber,False,RMSprop,0.2,50,0.01,True,0.8363099694252014,0.8363099694252014,0.17187276482582092,0.7784054279327393,1.1841425895690918,23.443300247192383,3.594203472137451,0.07320192456245422,-7.06448221206665,0.23443299531936646,0.29227903485298157,5.463044166564941,1.8958384990692139,0.8125,0.8221865892410278,0.24057181179523468,0.4012629985809326,0.4012629985809326,0.41973695158958435,0.3544802963733673,0.8447860479354858,38.71873092651367,0.8589714765548706,0.09348705410957336,-2.152894973754883,0.38718730211257935,0.28838080167770386,1.4751653671264648,0.926807165145874,1.0,0.8047133684158325,0.38718730211257935
"[1, 32, 16, 8, 4, 1]","ListWrapper(['tanh', 'tanh', 'tanh', 'tanh', 'linear'])",Huber,False,RMSprop,0.2,50,0.01,True,3.716763734817505,3.716763734817505,0.0,3.5804965496063232,4.178175449371338,61.2991828918457,35.94892883300781,0.6038938760757446,-4.091032028198242,0.6129918098449707,1.0312891006469727,14.296355247497559,5.995742321014404,0.9375,1.574442982673645,0.6131938695907593,2.1534953117370605,2.1534953117370605,0.0,2.02390193939209,2.6305863857269287,96.92848205566406,12.068751335144043,0.40799757838249207,-0.9932950139045715,0.9692847728729248,0.897991418838501,6.456108570098877,3.474010944366455,1.0,2.031242847442627,0.9692847728729248
"[1, 32, 16, 8, 4, 1]","ListWrapper(['softplus', 'softplus', 'softplus', 'softplus', 'linear'])",Huber,False,RMSprop,0.2,50,0.01,True,2.931769371032715,2.931769371032715,0.0,2.7923355102539062,3.3952739238739014,67.0254135131836,22.59046745300293,0.32379984855651855,-5.760814666748047,0.6702541708946228,0.8380473256111145,11.779317855834961,4.75294303894043,0.9375,2.2502729892730713,0.6719599962234497,2.798098087310791,2.798098087310791,0.0,2.606726884841919,3.298098087310791,189.2342071533203,11.022311210632324,0.593189537525177,-1.0638810396194458,1.8923420906066895,1.125856876373291,3.7817177772521973,3.319986581802368,1.0,3.7817177772521973,1.8923420906066895
"[1, 32, 16, 8, 4, 1]","ListWrapper(['softsign', 'softsign', 'softsign', 'softsign', 'linear'])",Huber,False,RMSprop,0.2,50,0.01,True,3.8390307426452637,3.8390307426452637,0.0,3.7053990364074707,4.306442737579346,59.64479446411133,38.04884719848633,0.6719263792037964,-3.7215747833251953,0.5964479446411133,1.0629489421844482,14.586450576782227,6.168374538421631,1.0,1.3220829963684082,0.5964479446411133,2.0490002632141113,2.0490002632141113,0.0,1.9345126152038574,2.484468936920166,82.7984848022461,12.49362850189209,0.40018925070762634,-0.9194555878639221,0.8279848694801331,0.8481119871139526,6.745121479034424,3.534632682800293,1.0,1.7392644882202148,0.8279848694801331
"[1, 1]",ListWrapper(['linear']),Huber,False,RMSprop,0.2,50,0.01,True,5.141992568969727,5.141992568969727,0.20599833130836487,4.982064723968506,5.634026050567627,78.8655014038086,54.37870788574219,1.7694087028503418,1.364863395690918,0.7886550426483154,1.3906329870224,16.23857307434082,7.374192237854004,1.0,0.9393091797828674,0.7886550426483154,2.4401519298553467,2.4401519298553467,0.3320680856704712,2.3386831283569336,2.8978970050811768,65.23684692382812,19.161855697631836,0.8839284181594849,1.3140978813171387,0.6523684859275818,0.9892420768737793,8.522989273071289,4.377425670623779,1.0,0.8983164429664612,0.652368426322937
"[1, 17, 53, 25, 48, 43, 1]","ListWrapper(['softplus', 'hard_sigmoid', 'tanh', 'elu', 'hard_sigmoid', 'linear'])",Huber,False,RMSprop,0.2,50,0.01,True,3.3679914474487305,3.3679914474487305,0.0,3.2177038192749023,3.842599391937256,86.07097625732422,26.50139045715332,0.43424224853515625,-5.355356693267822,0.8607097268104553,0.9484596252441406,12.439188957214355,5.147950172424316,1.0,3.1732242107391357,0.8607097864151001,3.039407253265381,3.039407253265381,0.0,2.848843812942505,3.539407253265381,185.0262451171875,13.200967788696289,0.6114069223403931,-0.880251407623291,1.8502624034881592,1.2082315683364868,4.63883113861084,3.6333136558532715,1.0,3.848904609680176,1.8502624034881592
"[1, 10, 10, 10, 1]","ListWrapper(['elu', 'elu', 'elu', 'linear'])",KLDivergence,False,SGD,0.2,50,0.01,True,16.11809539794922,5.986441612243652,16.11809539794922,5.805488586425781,6.486441612243652,100.66587829589844,65.96812438964844,3.6632580757141113,nan,1.0066587924957275,1.6010328531265259,17.310823440551758,8.122076034545898,1.0,1.0195435285568237,1.0066587924957275,16.11809539794922,3.151712417602539,16.11809539794922,3.000875234603882,3.651712417602539,101.22200012207031,25.04828643798828,2.1085262298583984,nan,1.012220025062561,1.2465686798095703,9.510703086853027,5.004826545715332,1.0,1.0226879119873047,1.0122201442718506
"[1, 10, 10, 10, 1]","ListWrapper(['relu', 'relu', 'relu', 'linear'])",KLDivergence,False,SGD,0.2,50,0.01,True,0.0,4.196593284606934,0.0,4.065071105957031,4.646356105804443,57.762184143066406,43.45439910888672,0.9026490449905396,-2.569852828979492,0.5776218175888062,1.1468489170074463,15.247018814086914,6.5919952392578125,0.9375,0.8819534182548523,0.5784964561462402,0.0,1.9217660427093506,0.0,1.852987289428711,2.344759464263916,57.43042755126953,14.234807968139648,0.43839597702026367,-0.5478264093399048,0.5743043422698975,0.8004199862480164,7.446971416473389,3.772904396057129,1.0,1.0407729148864746,0.5743043422698975
"[1, 10, 10, 10, 1]","ListWrapper(['gelu', 'gelu', 'gelu', 'linear'])",KLDivergence,False,SGD,0.2,50,0.01,True,0.0,4.98276424407959,0.0,4.832983016967773,5.444604873657227,70.24560546875,53.53699493408203,1.6315028667449951,0.897579550743103,0.7024561166763306,1.3438787460327148,16.268827438354492,7.316897869110107,1.0,0.9410592317581177,0.7024561166763306,0.0,2.2651255130767822,0.0,2.1804308891296387,2.6194345951080322,46.189178466796875,18.524459838867188,0.7656857371330261,0.9508099555969238,0.4618918299674988,0.8941845893859863,8.468779563903809,4.304005146026611,0.75,0.892602801322937,0.4696527123451233
"[1, 10, 10, 10, 1]","ListWrapper(['selu', 'selu', 'selu', 'linear'])",KLDivergence,False,SGD,0.2,50,0.01,True,16.11809539794922,6.012502670288086,16.11809539794922,5.830950736999512,6.512502670288086,101.42510223388672,66.30781555175781,3.6632580757141113,nan,1.0142509937286377,1.6074655055999756,17.337059020996094,8.142961502075195,1.0,1.0419050455093384,1.0142509937286377,16.11809539794922,3.1777234077453613,16.11809539794922,3.0248398780822754,3.6777234077453613,102.61822509765625,25.23944664001465,2.1085262298583984,nan,1.0261822938919067,1.2554478645324707,9.536849021911621,5.023887634277344,1.0,1.0486831665039062,1.0261822938919067
"[1, 10, 10, 10, 1]","ListWrapper(['exponential', 'exponential', 'exponential', 'linear'])",KLDivergence,False,SGD,0.2,50,0.01,True,0.0,4.9288716316223145,0.0,4.7807159423828125,5.383837699890137,68.47309875488281,52.87818908691406,1.567406415939331,0.5835689306259155,0.6847309470176697,1.328879714012146,16.207921981811523,7.2717390060424805,1.0,0.9375361800193787,0.6847309470176697,0.0,2.2276179790496826,0.0,2.1452693939208984,2.589038610458374,45.960205078125,18.210718154907227,0.7307062149047852,0.8012585639953613,0.4596019983291626,0.8838084936141968,8.407939910888672,4.267401695251465,1.0,0.8861903548240662,0.4596020579338074
"[1, 10, 10, 10, 1]","ListWrapper(['linear', 'linear', 'linear', 'linear'])",KLDivergence,False,SGD,0.2,50,0.01,True,16.11809539794922,5.9953107833862305,16.11809539794922,5.814146995544434,6.4953107833862305,100.9268798828125,66.08243560791016,3.6632583141326904,nan,1.009268879890442,1.6032217741012573,17.319549560546875,8.129110336303711,1.0,1.0273114442825317,1.009268879890442,16.11809539794922,3.160654067993164,16.11809539794922,3.0090951919555664,3.660654067993164,101.70542907714844,25.11305046081543,2.1085262298583984,nan,1.0170543193817139,1.249621033668518,9.519495010375977,5.011292457580566,1.0,1.0317294597625732,1.0170543193817139
"[1, 10, 10, 10, 1]","ListWrapper(['sigmoid', 'sigmoid', 'sigmoid', 'linear'])",KLDivergence,False,SGD,0.2,50,0.01,True,16.11809539794922,6.04203987121582,16.11809539794922,5.859836578369141,6.54203987121582,102.29166412353516,66.69155883789062,3.6632583141326904,nan,1.022916555404663,1.6147559881210327,17.366260528564453,8.166489601135254,1.0,1.067548155784607,1.0229166746139526,16.11809539794922,3.2073922157287598,16.11809539794922,3.0522782802581787,3.7073922157287598,104.21749114990234,25.457340240478516,2.1085262298583984,nan,1.0421749353408813,1.2655757665634155,9.566214561462402,5.04552698135376,1.0,1.0784798860549927,1.0421749353408813
"[1, 10, 10, 10, 1]","ListWrapper(['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear'])",KLDivergence,False,SGD,0.2,50,0.01,True,0.0,4.979605197906494,0.0,4.829919815063477,5.441063404083252,70.14219665527344,53.498443603515625,1.627669334411621,0.8786970376968384,0.7014219760894775,1.3430047035217285,16.26528549194336,7.314262866973877,1.0,0.9408543705940247,0.7014220356941223,0.0,2.2628884315490723,0.0,2.1783313751220703,2.617664098739624,46.17594528198242,18.50598907470703,0.7635706663131714,0.9417612552642822,0.46175944805145264,0.8935801982879639,8.465238571166992,4.301858901977539,0.75,0.8922296166419983,0.4686349034309387
"[1, 10, 10, 10, 1]","ListWrapper(['swish', 'swish', 'swish', 'linear'])",KLDivergence,False,SGD,0.2,50,0.01,True,0.0,4.992889404296875,0.0,4.842804431915283,5.455941200256348,70.57685852050781,53.66047668457031,1.6438548564910889,0.9585089683532715,0.7057686448097229,1.3466769456863403,16.280147552490234,7.325331211090088,1.0,0.9417140483856201,0.7057686448097229,0.0,2.2723305225372314,0.0,2.187194347381592,2.625101327896118,46.23137664794922,18.583736419677734,0.7725218534469604,0.9800592660903931,0.4623137414455414,0.8961190581321716,8.480107307434082,4.310885906219482,0.75,0.8937967419624329,0.4729135036468506
"[1, 10, 10, 10, 1]","ListWrapper(['tanh', 'tanh', 'tanh', 'linear'])",KLDivergence,False,SGD,0.2,50,0.01,True,16.11809539794922,5.966569423675537,16.11809539794922,5.786089897155762,6.466569423675537,100.08808898925781,65.70968627929688,3.6632583141326904,nan,1.0008809566497803,1.5961276292800903,17.290773391723633,8.106151580810547,1.0,1.0026060342788696,1.0008809566497803,16.11809539794922,3.131929874420166,16.11809539794922,2.982708692550659,3.631929874420166,100.16251373291016,24.903423309326172,2.1085262298583984,nan,1.0016251802444458,1.239815592765808,9.490734100341797,4.990333080291748,1.0,1.0030299425125122,1.0016251802444458
"[1, 10, 10, 10, 1]","ListWrapper(['softplus', 'softplus', 'softplus', 'linear'])",KLDivergence,False,SGD,0.2,50,0.01,True,0.0,4.343632698059082,0.0,4.209484100341797,4.784648895263672,58.289833068847656,45.456565856933594,1.0116426944732666,-2.0504398345947266,0.5828983187675476,1.1809834241867065,15.467855453491211,6.742148399353027,0.9375,0.8947275280952454,0.5859488248825073,0.0,1.9350520372390747,0.0,1.8755221366882324,2.3447632789611816,51.21625518798828,14.985007286071777,0.47345998883247375,-0.35305559635162354,0.5121625661849976,0.8004212975502014,7.66780424118042,3.871047258377075,1.0,0.819953203201294,0.5121625661849976
"[1, 10, 10, 10, 1]","ListWrapper(['softsign', 'softsign', 'softsign', 'linear'])",KLDivergence,False,SGD,0.2,50,0.01,True,16.11809539794922,6.02112340927124,16.11809539794922,5.839375972747803,6.52112340927124,101.67967224121094,66.4188232421875,3.6632580757141113,nan,1.0167968273162842,1.6095932722091675,17.345430374145508,8.149774551391602,1.0,1.049464225769043,1.0167968273162842,16.11809539794922,3.186431884765625,16.11809539794922,3.0328779220581055,3.686431884765625,103.08934020996094,25.3027400970459,2.1085262298583984,nan,1.0308934450149536,1.258420705795288,9.545344352722168,5.030182838439941,1.0,1.0574592351913452,1.0308934450149536
"[1, 4, 8, 16, 32, 1]","ListWrapper(['elu', 'elu', 'elu', 'elu', 'linear'])",KLDivergence,False,SGD,0.2,50,0.01,True,0.0,4.998497009277344,0.0,4.8482441902160645,5.4622015953063965,70.75920104980469,53.729026794433594,1.6507515907287598,0.992631196975708,0.7075919508934021,1.348222017288208,16.286441802978516,7.330008506774902,1.0,0.9420781135559082,0.7075919508934021,0.0,2.2763326168060303,0.0,2.1909525394439697,2.62823486328125,46.25522994995117,18.616655349731445,0.7763452529907227,0.9964444041252136,0.4625523090362549,0.8971887230873108,8.4863862991333,4.314702033996582,0.75,0.894458532333374,0.47470685839653015
"[1, 4, 8, 16, 32, 1]","ListWrapper(['relu', 'relu', 'relu', 'relu', 'linear'])",KLDivergence,False,SGD,0.2,50,0.01,True,0.0,4.997264862060547,0.0,4.847048759460449,5.460829734802246,70.71952819824219,53.71387481689453,1.6492280960083008,0.9850723743438721,0.7071952819824219,1.3478835821151733,16.28504180908203,7.328975200653076,1.0,0.9419971108436584,0.7071952819824219,0.0,2.275456428527832,0.0,2.190129041671753,2.627546787261963,46.249794006347656,18.609397888183594,0.7755027413368225,0.9928244948387146,0.46249791979789734,0.896953821182251,8.48499870300293,4.31386137008667,0.75,0.8943122625350952,0.47431761026382446
"[1, 4, 8, 16, 32, 1]","ListWrapper(['gelu', 'gelu', 'gelu', 'gelu', 'linear'])",KLDivergence,False,SGD,0.2,50,0.01,True,0.0,4.99661111831665,0.0,4.846415042877197,5.460097789764404,70.69801330566406,53.70594787597656,1.6484272480010986,0.9811209440231323,0.7069801092147827,1.3477028608322144,16.284320831298828,7.328433990478516,1.0,0.9419554471969604,0.7069801092147827,0.0,2.2749862670898438,0.0,2.189687728881836,2.6271812915802,46.247135162353516,18.605573654174805,0.7750563621520996,0.9909181594848633,0.4624713659286499,0.8968290686607361,8.484272956848145,4.313417911529541,0.75,0.8942357897758484,0.47410523891448975
"[1, 4, 8, 16, 32, 1]","ListWrapper(['selu', 'selu', 'selu', 'selu', 'linear'])",KLDivergence,False,SGD,0.2,50,0.01,True,0.0,4.983246803283691,0.0,4.833433151245117,5.445255279541016,70.27738189697266,53.53880310058594,1.6318342685699463,0.8984676599502563,0.7027738094329834,1.3440393209457397,16.268569946289062,7.317021369934082,1.0,0.9410443305969238,0.7027738094329834,0.0,2.2656326293945312,0.0,2.1808910369873047,2.6196744441986084,46.180084228515625,18.52633285522461,0.7659821510314941,0.9517277479171753,0.46180078387260437,0.8942664861679077,8.46894359588623,4.304222583770752,0.75,0.8926200866699219,0.46999746561050415
"[1, 4, 8, 16, 32, 1]","ListWrapper(['exponential', 'exponential', 'exponential', 'exponential', 'linear'])",KLDivergence,False,SGD,0.2,50,0.01,True,16.11809539794922,6.318154811859131,16.11809539794922,6.13138484954834,6.818154811859131,110.35478210449219,70.38036346435547,3.6632580757141113,nan,1.1035479307174683,1.6829088926315308,17.642351150512695,8.389300346374512,1.0,1.3052246570587158,1.1035478115081787,16.11809539794922,3.4835190773010254,16.11809539794922,3.3126707077026367,3.9835190773010254,119.05701446533203,27.58090591430664,2.1085262298583984,nan,1.1905701160430908,1.3598359823226929,9.842316627502441,5.251752853393555,1.0,1.3546229600906372,1.1905701160430908
"[1, 4, 8, 16, 32, 1]","ListWrapper(['linear', 'linear', 'linear', 'linear', 'linear'])",KLDivergence,False,SGD,0.2,50,0.01,True,16.11809539794922,5.972108364105225,16.11809539794922,5.791494369506836,6.472108364105225,100.24951934814453,65.78148651123047,3.6632580757141113,nan,1.0024951696395874,1.5974948406219482,17.296335220336914,8.110578536987305,1.0,1.0073522329330444,1.0024951696395874,16.11809539794922,3.1374576091766357,16.11809539794922,2.9877777099609375,3.6374576091766357,100.4591064453125,24.94370460510254,2.1085262298583984,nan,1.0045911073684692,1.2417025566101074,9.496285438537598,4.9943671226501465,1.0,1.0085415840148926,1.0045911073684692
"[1, 4, 8, 16, 32, 1]","ListWrapper(['sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'linear'])",KLDivergence,False,SGD,0.2,50,0.01,True,0.0,4.661073207855225,0.0,4.520029067993164,5.101655960083008,62.17070007324219,49.560691833496094,1.285003423690796,-0.7648791670799255,0.6217069625854492,1.2592295408248901,15.890524864196777,7.03993558883667,0.9375,0.9191765785217285,0.6226373314857483,0.0,2.0615899562835693,0.0,1.9927144050598145,2.430283784866333,44.77436447143555,16.69287109375,0.5875910520553589,0.18334409594535828,0.44774365425109863,0.82961505651474,8.09047794342041,4.085690975189209,1.0,0.8527300953865051,0.44774365425109863
"[1, 4, 8, 16, 32, 1]","ListWrapper(['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear'])",KLDivergence,False,SGD,0.2,50,0.01,True,0.0,4.997890472412109,0.0,4.847655773162842,5.461526870727539,70.73976135253906,53.72154998779297,1.6500005722045898,0.9888999462127686,0.7073975801467896,1.3480554819107056,16.285749435424805,7.329498767852783,1.0,0.9420380592346191,0.7073975801467896,0.0,2.275902032852173,0.0,2.1905477046966553,2.6278958320617676,46.252464294433594,18.613079071044922,0.7759303450584412,0.994659960269928,0.4625246524810791,0.897072970867157,8.485701560974121,4.3142876625061035,0.75,0.894386351108551,0.4745161533355713
"[1, 4, 8, 16, 32, 1]","ListWrapper(['swish', 'swish', 'swish', 'swish', 'linear'])",KLDivergence,False,SGD,0.2,50,0.01,True,16.11809539794922,5.979382038116455,16.11809539794922,5.798593044281006,6.479382038116455,100.46199035644531,65.87566375732422,3.6632580757141113,nan,1.0046199560165405,1.599290132522583,17.303604125976562,8.116382598876953,1.0,1.0136172771453857,1.004619836807251,16.11809539794922,3.1447339057922363,16.11809539794922,2.994455575942993,3.6447339057922363,100.8502197265625,24.996671676635742,2.1085262298583984,nan,1.0085022449493408,1.2441864013671875,9.503557205200195,4.999667167663574,1.0,1.0158209800720215,1.0085022449493408
"[1, 4, 8, 16, 32, 1]","ListWrapper(['tanh', 'tanh', 'tanh', 'tanh', 'linear'])",KLDivergence,False,SGD,0.2,50,0.01,True,0.0,4.988572120666504,0.0,4.838616847991943,5.45111083984375,70.4357681274414,53.60781478881836,1.638574481010437,0.9324412941932678,0.7043576836585999,1.3454844951629639,16.27532196044922,7.321735858917236,1.0,0.941434919834137,0.7043576836585999,0.0,2.2692532539367676,0.0,2.184305429458618,2.6226866245269775,46.21336364746094,18.55844497680664,0.76959627866745,0.9675388336181641,0.46213358640670776,0.895294725894928,8.475279808044434,4.3079514503479,0.75,0.8932879567146301,0.4715246856212616
"[1, 4, 8, 16, 32, 1]","ListWrapper(['softplus', 'softplus', 'softplus', 'softplus', 'linear'])",KLDivergence,False,SGD,0.2,50,0.01,True,16.11809539794922,6.373585224151611,16.11809539794922,6.1861572265625,6.873585224151611,111.97306060791016,71.13945007324219,3.6632580757141113,nan,1.1197305917739868,1.696590542793274,17.69780731201172,8.434420585632324,1.0,1.3529115915298462,1.1197307109832764,16.11809539794922,3.5389373302459717,16.11809539794922,3.3658032417297363,4.038937568664551,122.0346908569336,28.025602340698242,2.1085262298583984,nan,1.2203469276428223,1.378753900527954,9.897760391235352,5.29392147064209,1.0,1.4100247621536255,1.2203469276428223
"[1, 4, 8, 16, 32, 1]","ListWrapper(['softsign', 'softsign', 'softsign', 'softsign', 'linear'])",KLDivergence,False,SGD,0.2,50,0.01,True,0.0,4.999297142028809,0.0,4.849020481109619,5.46309757232666,70.78565979003906,53.73869323730469,1.6517314910888672,0.9974620938301086,0.7078565359115601,1.3484432697296143,16.287317276000977,7.330667972564697,1.0,0.9421287775039673,0.7078565359115601,0.0,2.276909828186035,0.0,2.1914942264556885,2.628680944442749,46.2583122253418,18.62133026123047,0.7768925428390503,0.9987803101539612,0.46258312463760376,0.8973410129547119,8.487271308898926,4.315243721008301,0.75,0.8945518136024475,0.4749680161476135
